6332 29 93 93
6333 103 84 106
6334 17 23 90
6335 110 103 105
6336 23 95 102
6337 102 109 29
6338 40 84 40
6339 94 102 93
6340 43 14 26
6341 104 103 109
6342 85 18 92
6343 85 103 104
6344 112 80 86
6345 22 102 110
6346 94 86 103
6347 26 104 26
6348 80 86 90
6349 17 17 90
6350 109 86 86
6351 93 104 22
6352 80 102 106
6353 92 92 82
6354 113 106 10
6355 26 95 43
6356 55 80 55
6357 86 103 95
6358 106 17 106
6359 110 106 103
6360 115 22 10
6361 108 109 6
6362 23 109 103
6363 93 95 109
6364 109 17 110
6365 106 29 109
6366 22 109 96
6367 96 110 93
6368 82 110 106
6369 95 109 94
6370 102 103 82
6371 106 110 109
6372 96 29 93
6373 35 112 26
6374 81 4 11
6375 106 23 106
6376 96 94 102
6377 109 23 110
6378 102 85 102
6379 109 102 116
6380 95 110 90
6381 84 102 95
6382 103 96 23
6383 116 110 95
6384 95 82 110
6385 95 106 23
6386 103 43 92
6387 17 109 103
6388 93 94 103
6389 84 17 86
6390 10 29 115
6391 49 104 49
6392 6 84 10
6393 113 23 114
6394 86 80 5
6395 95 106 17
6396 103 96 17
6397 86 104 106
6398 10 86 114
6399 56 96 106
6400 4 29 103
6401 3 3 109
6402 106 116 96
6403 84 23 86
6404 103 102 4
6405 113 17 114
6406 4 110 103
6407 105 102 96
6408 2 65 105
6409 102 93 95
6410 86 90 110
6411 10 110 115
6412 110 82 86
6413 116 106 96
6414 114 82 10
6415 102 106 110
6416 29 106 103
6417 95 104 85
6418 113 103 115
6419 103 82 109
6420 27 65 43
6421 110 103 104
6422 110 18 92
6423 44 22 26
6424 102 104 103
6425 84 96 93
6426 29 104 110
6427 93 109 95
6428 115 104 115
6429 106 84 95
6430 8 82 7
6431 85 102 109
6432 96 110 5
6433 104 102 104
6434 44 82 43
6435 84 106 102
6436 54 100 35
6437 108 14 114
6438 115 84 114
6439 104 94 85
6440 102 96 109
6441 17 96 96
6442 104 93 94
6443 95 110 105
6444 3 87 106
6445 26 23 35
6446 110 90 106
6447 85 93 93
6448 96 96 29
6449 110 5 93
6450 109 109 82
6451 65 65 90
6452 39 95 40
6453 105 110 102
6454 56 56 56
6455 22 96 103
6456 110 104 110
6457 109 94 106
6458 26 17 35
6459 86 80 93
6460 23 96 96
6461 4 22 4
6462 4 95 110
6463 108 96 10
6464 109 14 109
6465 39 103 39
6466 106 94 110
6467 29 103 104
6468 93 86 96
6469 64 100 36
6470 80 86 95
6471 86 5 93
6472 86 90 106
6473 10 106 6
6474 108 110 114
6475 96 93 116
6476 15 15 29
6477 90 110 102
6478 49 90 49
6479 116 82 14
6480 109 116 96
6481 99 65 115
6482 102 106 106
6483 10 102 108
6484 87 3 85
6485 108 86 115
6486 26 93 18
6487 95 82 106
6488 102 112 102
6489 87 87 29
6490 108 29 114
6491 96 95 105
6492 86 104 110
6493 82 82 90
6494 110 80 93
6495 96 82 103
6496 115 93 10
6497 102 93 104
6498 56 96 110
6499 103 93 80
6500 96 106 86
6501 103 104 29
6502 106 23 110
6503 82 80 17
6504 82 110 110
6505 106 102 116
6506 95 95 5
6507 109 110 109
6508 108 82 108
6509 82 80 23
6510 26 105 26
6511 102 22 95
6512 86 103 104
6513 109 23 106
6514 104 96 93
6515 102 102 94
6516 93 82 102
6517 80 109 96
6518 84 102 104
6519 82 93 96
6520 56 56 4
6521 92 92 5
6522 109 29 109
6523 74 34 24
6524 114 86 113
6525 106 17 110
6526 109 17 106
6527 104 106 102
6528 104 103 112
6529 4 95 106
6530 104 17 86
6531 4 103 96
6532 9 15 115
6533 95 90 86
6534 115 95 6
6535 17 80 80
6536 109 94 110
6537 87 3 86
6538 110 104 106
6539 96 23 102
6540 106 94 106
6541 93 44 92
6542 104 110 29
6543 60 105 60
6544 80 96 103
6545 106 14 109
6546 110 93 82
6547 86 86 84
6548 103 93 22
6549 43 105 44
6550 29 103 95
6551 3 87 110
6552 96 14 93
6553 106 109 82
6554 93 56 95
6555 110 102 112
6556 107 15 114
6557 86 82 86
6558 104 23 86
6559 104 29 29
6560 90 102 96
6561 12 65 78
6562 95 103 116
6563 110 90 110
6564 96 17 102
6565 44 93 26
6566 96 95 90
6567 93 109 104
6568 6 93 114
6569 103 95 102
6570 115 90 115
6571 82 95 103
6572 114 96 108
6573 95 35 92
6574 10 14 115
6575 102 90 103
6576 86 106 103
6577 110 103 95
6578 93 17 103
6579 30 116 30
6580 96 105 96
6581 102 4 102
6582 23 80 80
6583 96 109 112
6584 117 86 8
6585 92 92 93
6586 103 102 56
6587 59 4 59
6588 95 95 93
6589 109 84 95
6590 96 106 85
6591 104 96 5
6592 113 94 114
6593 104 102 95
6594 93 23 103
6595 56 106 109
6596 29 104 106
6597 82 109 102
6598 80 93 102
6599 17 43 92
6600 102 103 93
6601 103 109 103
6602 109 88 101
6603 109 106 80
6604 95 104 56
6605 115 94 108
6606 93 22 29
6607 35 82 35
6608 112 82 5
6609 86 102 109
6610 96 106 4
6611 103 110 84
6612 10 112 114
6613 110 96 94
6614 115 105 115
6615 8 80 117
6616 5 86 96
6617 84 103 109
6618 31 22 71
6619 102 105 103
6620 94 96 104
6621 96 90 96
6622 56 102 103
6623 96 110 82
6624 3 3 112
6625 109 109 5
6626 51 56 53
6627 106 95 94
6628 106 110 112
6629 5 109 95
6630 14 95 106
6631 14 103 96
6632 93 4 96
6633 23 43 92
6634 106 103 29
6635 18 106 26
6636 102 95 116
6637 90 109 110
6638 84 90 84
6639 110 105 110
6640 115 5 10
6641 104 86 110
6642 43 110 26
6643 86 93 93
6644 112 95 106
6645 112 103 96
6646 102 93 105
6647 35 86 26
6648 93 109 90
6649 96 95 104
6650 95 84 109
6651 93 110 94
6652 93 95 112
6653 99 63 114
6654 43 90 44
6655 60 90 60
6656 108 85 115
6657 3 87 14
6658 22 102 106
6659 96 56 109
6660 105 88 100
6661 110 22 93
6662 106 86 86
6663 56 56 85
6664 26 29 44
6665 90 17 82
6666 80 102 110
6667 102 93 90
6668 93 109 105
6669 26 110 44
6670 95 102 29
6671 6 5 114
6672 110 110 116
6673 26 90 26
6674 102 103 5
6675 93 112 96
6676 103 84 110
6677 82 86 29
6678 85 103 95
6679 90 23 82
6680 106 56 93
6681 5 95 109
6682 84 86 106
6683 98 65 10
6684 71 29 31
6685 86 80 82
6686 95 110 95
6687 102 82 96
6688 104 94 56
6689 40 96 39
6690 109 106 22
6691 87 3 4
6692 44 5 26
6693 39 55 66
6694 102 96 112
6695 103 94 95
6696 86 105 106
6697 29 29 116
6698 102 80 95
6699 86 116 102
6700 102 56 29
6701 10 4 114
6702 115 109 113
6703 48 4 48
6704 95 29 95
6705 49 105 49
6706 109 109 93
6707 101 101 29
6708 95 106 96
6709 105 109 106
6710 103 96 96
6711 93 96 116
6712 29 22 93
6713 99 2 114
6714 33 22 36
6715 87 87 105
6716 115 105 108
6717 96 103 94
6718 109 103 95
6719 104 104 85
6720 93 93 95
6721 44 56 26
6722 86 17 110
6723 39 96 40
6724 93 106 110
6725 103 80 103
6726 113 90 114
6727 96 95 29
6728 102 94 103
6729 106 103 104
6730 106 18 92
6731 23 95 96
6732 95 85 106
6733 4 96 110
6734 108 95 10
6735 23 103 106
6736 22 95 103
6737 115 94 115
6738 110 84 95
6739 84 90 86
6740 96 85 103
6741 64 101 33
6742 35 82 26
6743 86 23 110
6744 93 103 82
6745 112 86 5
6746 35 86 35
6747 85 109 93
6748 96 5 109
6749 109 93 82
6750 103 29 86
6751 106 104 110
6752 29 4 85
6753 93 85 102
6754 104 109 94
6755 95 112 110
6756 110 94 110
6757 109 104 106
6758 108 85 108
6759 84 95 93
6760 53 104 53
6761 109 90 110
6762 114 112 10
6763 103 4 109
6764 17 103 106
6765 103 110 86
6766 102 95 109
6767 17 95 96
6768 84 35 92
6769 100 101 5
6770 106 5 93
6771 56 22 56
6772 100 100 103
6773 109 102 112
6774 106 90 106
6775 23 93 103
6776 110 23 106
6777 103 103 14
6778 110 110 109
6779 101 101 104
6780 26 56 18
6781 53 4 51
6782 103 95 23
6783 26 88 54
6784 22 93 96
6785 114 4 10
6786 56 95 106
6787 94 110 93
6788 56 103 96
6789 102 86 96
6790 108 93 6
6791 103 95 17
6792 115 56 10
6793 17 86 109
6794 116 86 110
6795 22 29 110
6796 26 90 35
6797 96 104 102
6798 103 112 109
6799 95 4 110
6800 22 110 110
6801 110 17 106
6802 106 106 103
6803 86 86 4
6804 80 110 106
6805 110 29 109
6806 95 93 94
6807 5 103 93
6808 86 84 104
6809 100 101 93
6810 29 29 109
6811 112 102 103
6812 23 86 109
6813 110 116 96
6814 85 85 56
6815 26 96 43
6816 103 105 95
6817 14 86 93
6818 17 93 103
6819 93 96 109
6820 95 102 104
6821 106 82 86
6822 103 110 85
6823 86 14 109
6824 94 86 22
6825 14 102 103
6826 4 106 109
6827 109 80 93
6828 86 94 106
6829 87 87 90
6830 115 80 113
6831 19 63 43
6832 112 86 93
6833 93 104 103
6834 49 94 49
6835 44 116 44
6836 102 109 95
6837 29 110 109
6838 112 106 109
6839 108 86 108
6840 105 93 110
6841 90 103 103
6842 95 96 82
6843 93 86 102
6844 116 102 95
6845 110 106 22
6846 103 106 82
6847 106 93 93
6848 114 17 6
6849 23 96 102
6850 105 106 95
6851 39 117 46
6852 14 106 109
6853 101 101 90
6854 96 106 84
6855 96 93 109
6856 103 110 4
6857 4 102 103
6858 105 110 96
6859 72 101 78
6860 110 109 93
6861 103 90 95
6862 103 104 104
6863 94 109 109
6864 23 106 93
6865 99 65 108
6866 114 82 113
6867 10 102 115
6868 114 23 6
6869 84 106 96
6870 116 86 14
6871 96 116 110
6872 102 93 29
6873 17 96 102
6874 85 4 85
6875 116 23 86
6876 96 102 93
6877 109 22 93
6878 4 29 22
6879 86 86 85
6880 103 103 110
6881 26 94 26
6882 87 87 104
6883 29 109 93
6884 82 86 90
6885 96 86 103
6886 93 5 95
6887 106 102 109
6888 82 102 106
6889 86 112 56
6890 17 106 93
6891 84 110 95
6892 108 82 115
6893 109 110 116
6894 95 102 90
6895 95 86 106
6896 116 17 86
6897 106 103 105
6898 15 15 104
6899 116 106 102
6900 17 90 90
6901 4 56 85
6902 95 102 105
6903 5 93 104
6904 109 105 110
6905 117 82 8
6906 106 103 90
6907 60 94 60
6908 44 93 35
6909 95 103 109
6910 106 116 102
6911 105 102 102
6912 43 94 44
6913 110 109 5
6914 78 106 78
6915 102 104 22
6916 106 105 106
6917 116 96 93
6918 9 15 108
6919 90 93 106
6920 108 96 113
6921 35 80 43
6922 101 100 106
6923 106 93 5
6924 103 22 103
6925 5 106 106
6926 17 26 92
6927 18 96 44
6928 93 109 29
6929 17 94 29
6930 84 104 56
6931 117 80 7
6932 29 4 4
6933 94 95 95
6934 102 85 96
6935 93 106 14
6936 86 17 14
6937 86 82 84
6938 112 96 110
6939 110 88 101
6940 110 106 80
6941 29 85 56
6942 101 101 105
6943 23 90 90
6944 85 29 109
6945 96 94 96
6946 104 29 104
6947 86 23 14
6948 115 90 108
6949 102 84 93
6950 87 3 84
6951 23 94 29
6952 96 102 5
6953 104 110 104
6954 85 110 109
6955 114 96 115
6956 10 14 108
6957 22 109 102
6958 14 96 110
6959 1 82 7
6960 86 86 86
6961 113 105 114
6962 23 26 92
6963 104 104 4
6964 109 96 94
6965 96 96 95
6966 106 110 116
6967 87 87 95
6968 43 17 44
6969 60 17 60
6970 86 88 101
6971 82 102 110
6972 84 23 84
6973 102 109 90
6974 10 82 114
6975 109 103 105
6976 5 96 109
6977 93 93 105
6978 56 22 85
6979 102 110 94
6980 102 95 112
6981 95 86 110
6982 110 56 93
6983 48 29 71
6984 108 80 6
6985 96 22 109
6986 40 95 39
6987 109 102 109
6988 110 86 86
6989 114 86 10
6990 106 22 93
6991 84 17 84
6992 96 105 102
6993 43 23 44
6994 102 4 96
6995 80 86 29
6996 84 110 104
6997 96 116 106
6998 60 23 60
6999 103 95 96
7000 95 116 103
7001 93 95 116
7002 103 103 106
7003 40 103 40
7004 29 4 56
7005 108 102 114
7006 96 17 96
7007 93 105 103
7008 105 80 14
7009 10 110 108
7010 39 81 66
7011 104 14 104
7012 90 102 102
7013 29 56 93
7014 96 23 96
7015 93 103 93
7016 109 93 93
7017 105 93 106
7018 10 29 108
7019 103 104 95
7020 4 103 102
7021 102 22 29
7022 104 104 56
7023 3 3 116
7024 115 93 113
7025 93 80 95
7026 104 29 95
7027 14 96 106
7028 106 96 94
7029 104 106 96
7030 93 56 29
7031 80 109 102
7032 82 93 102
7033 103 93 103
7034 102 96 116
7035 54 100 26
7036 29 29 112
7037 96 96 104
7038 112 96 106
7039 113 103 108
7040 93 82 96
7041 103 110 56
7042 93 96 112
7043 104 110 95
7044 85 85 85
7045 115 104 108
7046 5 106 110
7047 35 103 44
7048 101 100 110
7049 26 17 26
7050 90 93 110
7051 105 103 103
7052 90 106 95
7053 109 93 5
7054 93 103 5
7055 103 86 109
7056 104 102 29
7057 5 93 95
7058 102 112 96
7059 51 22 53
7060 58 34 58
7061 94 95 104
7062 26 23 26
7063 90 110 96
7064 100 101 82
7065 109 116 102
7066 110 95 94
7067 110 110 112
7068 109 105 106
7069 90 90 82
7070 106 105 110
7071 102 109 105
7072 109 103 90
7073 86 109 93
7074 93 93 90
7075 44 86 43
7076 110 103 29
7077 114 95 108
7078 109 90 106
7079 95 106 102
7080 106 102 112
7081 82 96 103
7082 96 96 90
7083 109 5 93
7084 103 96 102
7085 103 109 22
7086 110 109 82
7087 39 84 39
7088 106 90 110
7089 101 100 14
7090 86 116 96
7091 116 103 109
7092 17 103 110
7093 44 80 35
7094 86 112 85
7095 96 112 103
7096 106 104 106
7097 104 95 5
7098 85 4 56
7099 95 96 93
7100 6 106 115
7101 86 86 56
7102 103 106 93
7103 44 109 26
7104 43 102 26
7105 106 93 82
7106 110 14 109
7107 93 102 94
7108 102 82 102
7109 109 104 110
7110 93 22 95
7111 95 112 106
7112 117 82 117
7113 110 94 106
7114 113 104 114
7115 108 112 108
7116 115 96 6
7117 49 23 49
7118 93 112 102
7119 96 93 112
7120 85 85 4
7121 23 103 110
7122 4 96 106
7123 95 85 110
7124 56 29 103
7125 6 109 114
7126 93 93 104
7127 86 23 106
7128 109 103 104
7129 103 102 84
7130 109 18 92
7131 80 95 103
7132 115 103 114
7133 28 97 26
7134 86 110 109
7135 113 84 115
7136 53 85 51
7137 49 17 49
7138 96 102 82
7139 56 110 103
7140 1 80 117
7141 114 85 10
7142 93 106 106
7143 106 103 95
7144 86 17 106
7145 86 94 110
7146 103 85 109
7147 95 102 95
7148 98 65 113
7149 115 23 115
7150 82 86 95
7151 104 95 93
7152 7 82 1
7153 103 106 5
7154 112 103 102
7155 95 96 5
7156 102 23 103
7157 106 80 93
7158 96 109 116
7159 29 85 85
7160 36 22 36
7161 80 82 90
7162 102 109 104
7163 96 80 109
7164 115 109 10
7165 109 82 86
7166 93 90 103
7167 6 103 10
7168 108 4 108
7169 57 101 60
7170 26 109 18
7171 102 17 103
7172 104 35 92
7173 115 17 115
7174 14 103 102
7175 93 4 102
7176 84 104 85
7177 96 90 102
7178 80 80 23
7179 110 17 110
7180 102 56 95
7181 95 4 106
7182 22 110 106
7183 103 109 80
7184 96 4 103
7185 101 101 95
7186 75 34 75
7187 80 80 17
7188 5 86 102
7189 10 116 10
7190 95 23 86
7191 80 110 110
7192 95 29 29
7193 109 106 103
7194 110 102 116
7195 22 4 29
7196 47 22 33
7197 26 102 44
7198 95 110 29
7199 86 84 95
7200 28 65 44
7201 110 23 110
7202 103 26 92
7203 103 94 29
7204 116 86 106
7205 95 17 86
7206 82 109 96
7207 48 4 62
7208 4 56 56
7209 95 103 112
7210 80 93 96
7211 102 44 92
7212 11 29 81
7213 22 29 106
7214 104 90 86
7215 56 95 110
7216 96 96 105
7217 103 5 103
7218 100 100 116
7219 90 110 95
7220 95 95 84
7221 115 95 108
7222 22 103 93
7223 110 109 85
7224 40 1 46
7225 100 101 4
7226 5 110 110
7227 80 86 102
7228 56 93 93
7229 108 105 10
7230 95 84 103
7231 85 56 56
7232 94 103 110
7233 90 106 96
7234 96 84 106
7235 106 93 85
7236 21 101 33
7237 102 112 95
7238 92 92 84
7239 5 93 96
7240 110 106 112
7241 93 93 17
7242 109 103 17
7243 114 96 6
7244 93 82 95
7245 86 102 103
7246 102 22 102
7247 109 103 23
7248 93 93 23
7249 109 95 14
7250 114 103 114
7251 104 110 96
7252 108 5 115
7253 31 29 62
7254 103 109 109
7255 56 102 109
7256 93 80 96
7257 104 29 96
7258 104 106 95
7259 26 85 18
7260 39 8 46
7261 84 103 103
7262 102 105 109
7263 104 93 110
7264 59 22 59
7265 96 102 85
7266 35 93 26
7267 103 106 56
7268 44 109 43
7269 86 86 93
7270 115 85 10
7271 95 96 56
7272 102 102 106
7273 10 106 108
7274 96 23 95
7275 103 104 96
7276 44 59 50
7277 114 23 115
7278 10 102 6
7279 95 109 110
7280 85 96 106
7281 105 82 14
7282 5 95 103
7283 106 93 86
7284 55 86 55
7285 16 15 108
7286 102 109 23
7287 40 104 39
7288 98 97 114
7289 110 109 86
7290 114 109 10
7291 96 17 95
7292 93 56 102
7293 102 109 17
7294 29 103 102
7295 108 56 108
7296 114 17 115
7297 104 96 84
7298 95 56 106
7299 104 95 56
7300 10 80 114
7301 110 103 102
7302 102 106 94
7303 86 86 5
7304 102 4 95
7305 84 93 106
7306 103 95 95
7307 106 106 116
7308 108 23 113
7309 86 90 94
7310 96 102 86
7311 96 56 103
7312 108 82 6
7313 104 102 102
7314 87 87 96
7315 78 14 78
7316 108 17 113
7317 44 85 26
7318 84 106 104
7319 109 84 102
7320 86 84 96
7321 90 35 92
7322 116 88 100
7323 109 110 103
7324 80 82 23
7325 39 116 39
7326 80 106 110
7327 35 5 26
7328 5 23 112
7329 109 109 84
7330 80 93 95
7331 82 109 95
7332 22 106 106
7333 110 4 93
7334 80 82 17
7335 102 56 96
7336 115 86 10
7337 56 18 92
7338 56 103 104
7339 90 95 93
7340 109 93 56
7341 109 29 103
7342 26 86 18
7343 95 106 29
7344 101 101 96
7345 93 103 56
7346 29 56 56
7347 108 93 115
7348 103 96 29
7349 22 93 104
7350 5 17 112
7351 39 17 40
7352 90 90 86
7353 86 96 110
7354 14 23 14
7355 100 101 86
7356 95 109 14
7357 109 102 22
7358 103 110 5
7359 7 80 1
7360 106 82 93
7361 14 86 86
7362 5 109 102
7363 109 80 86
7364 14 17 14
7365 95 102 96
7366 4 85 85
7367 29 4 93
7368 80 80 90
7369 96 82 109
7370 39 23 40
7371 82 86 96
7372 116 109 106
7373 48 22 48
7374 26 95 35
7375 10 22 114
7376 114 93 113
7377 93 14 110
7378 112 86 86
7379 113 116 115
7380 96 102 4
7381 109 95 110
7382 93 4 29
7383 29 96 106
7384 86 106 109
7385 93 17 109
7386 109 102 80
7387 93 29 106
7388 102 90 109
7389 106 103 96
7390 106 95 106
7391 26 17 43
7392 82 95 109
7393 56 106 103
7394 93 23 109
7395 96 43 92
7396 96 96 23
7397 44 86 26
7398 93 110 106
7399 85 103 102
7400 96 96 17
7401 1 82 117
7402 24 34 75
7403 26 23 43
7404 31 4 71
7405 114 104 108
7406 108 90 10
7407 106 93 4
7408 106 14 103
7409 80 96 109
7410 10 84 10
7411 103 29 93
7412 103 94 102
7413 54 100 43
7414 62 29 31
7415 18 102 26
7416 112 86 85
7417 6 86 114
7418 44 82 35
7419 93 22 96
7420 95 110 102
7421 5 86 29
7422 100 101 85
7423 102 103 84
7424 95 29 102
7425 26 59 67
7426 110 112 93
7427 95 94 93
7428 102 80 102
7429 27 65 35
7430 52 29 45
7431 117 80 117
7432 110 96 106
7433 103 110 93
7434 113 95 114
7435 86 116 95
7436 110 109 4
7437 6 110 115
7438 108 22 115
7439 96 102 56
7440 4 29 109
7441 3 3 103
7442 103 106 85
7443 95 96 85
7444 106 80 86
7445 93 14 106
7446 115 17 6
7447 102 5 102
7448 82 44 92
7449 116 109 110
7450 17 109 109
7451 95 103 80
7452 104 95 86
7453 40 105 39
7454 102 109 96
7455 93 94 109
7456 109 82 93
7457 96 95 102
7458 103 95 90
7459 110 116 95
7460 29 106 109
7461 86 96 106
7462 30 103 30
7463 103 105 96
7464 102 102 14
7465 106 102 22
7466 86 112 93
7467 115 82 113
7468 115 23 6
7469 103 109 112
7470 49 96 49
7471 4 110 109
7472 6 14 115
7473 103 14 93
7474 106 29 103
7475 106 93 56
7476 94 106 93
7477 23 109 109
7478 93 95 103
7479 87 87 17
7480 10 93 114
7481 95 23 93
7482 14 109 93
7483 87 87 23
7484 85 56 85
7485 103 17 102
7486 110 106 109
7487 86 86 82
7488 110 93 84
7489 106 109 84
7490 95 14 102
7491 80 106 106
7492 94 96 102
7493 93 85 29
7494 22 93 95
7495 45 104 52
7496 112 109 93
7497 22 106 110
7498 56 103 95
7499 103 23 102
7500 96 93 22
7501 95 17 93
7502 100 54 92
7503 110 109 56
7504 97 63 84
7505 106 110 103
7506 102 86 95
7507 29 85 93
7508 94 26 92
7509 105 90 86
7510 112 88 101
7511 110 96 110
7512 6 102 108
7513 17 95 95
7514 94 94 29
7515 108 104 10
7516 86 116 104
7517 95 96 86
7518 96 104 29
7519 96 93 80
7520 103 106 86
7521 14 88 101
7522 93 103 4
7523 104 95 85
7524 109 93 4
7525 109 14 103
7526 22 96 109
7527 93 110 110
7528 95 103 22
7529 23 95 95
7530 102 104 109
7531 105 35 92
7532 103 82 103
7533 39 94 40
7534 110 84 96
7535 103 95 105
7536 114 90 108
7537 44 84 44
7538 105 95 93
7539 29 96 110
7540 102 96 103
7541 106 102 80
7542 115 96 115
7543 103 93 116
7544 93 93 96
7545 109 103 96
7546 109 95 106
7547 106 95 110
7548 85 102 103
7549 35 80 26
7550 110 85 93
7551 93 29 110
7552 44 96 18
7553 114 105 108
7554 86 80 84
7555 110 110 80
7556 86 103 102
7557 17 86 80
7558 3 87 94
7559 4 85 56
7560 96 96 96
7561 44 4 26
7562 93 110 14
7563 80 17 80
7564 104 93 106
7565 102 95 22
7566 74 34 77
7567 102 85 95
7568 106 103 23
7569 10 5 114
7570 19 2 26
7571 17 90 23
7572 84 102 102
7573 114 94 115
7574 106 95 14
7575 104 106 104
7576 106 103 17
7577 85 106 109
7578 80 23 80
7579 93 86 29
7580 96 94 95
7581 1 80 7
7582 17 90 17
7583 117 80 8
7584 109 93 85
7585 23 86 80
7586 29 56 85
7587 104 95 4
7588 93 103 85
7589 29 29 80
7590 110 96 14
7591 78 110 78
7592 43 96 44
7593 116 110 102
7594 60 96 60
7595 93 96 80
7596 94 103 106
7597 94 95 96
7598 96 84 110
7599 103 56 109
7600 115 112 10
7601 35 82 43
7602 10 103 113
7603 23 90 17
7604 78 29 78
7605 80 103 93
7606 117 82 7
7607 102 93 102
7608 5 110 106
7609 23 90 23
7610 4 4 4
7611 95 88 100
7612 53 56 51
7613 93 5 96
7614 68 34 74
7615 108 109 108
7616 93 96 22
7617 103 95 104
7618 106 84 102
7619 93 109 102
7620 101 101 23
7621 6 112 114
7622 115 4 10
7623 29 29 22
7624 84 110 96
7625 100 101 56
7626 113 102 10
7627 114 56 10
7628 26 96 26
7629 4 109 93
7630 101 101 17
7631 110 102 103
7632 19 63 26
7633 112 86 56
7634 109 106 116
7635 84 106 95
7636 110 86 93
7637 95 56 110
7638 85 56 4
7639 94 86 109
7640 104 103 103
7641 17 110 93
7642 108 80 115
7643 84 93 110
7644 81 22 11
7645 95 102 17
7646 82 86 23
7647 105 110 95
7648 112 110 109
7649 103 90 96
7650 110 110 22
7651 103 110 82
7652 82 86 17
7653 95 102 23
7654 96 109 103
7655 93 103 86
7656 102 102 110
7657 116 102 96
7658 109 93 86
7659 44 112 26
7660 23 110 93
7661 29 102 103
7662 114 80 113
7663 14 110 109
7664 82 90 80
7665 40 90 39
7666 95 96 4
7667 102 116 93
7668 105 106 96
7669 102 95 80
7670 95 109 106
7671 96 110 84
7672 85 96 110
7673 103 106 4
7674 94 93 103
