6332 102 109 29
6333 40 84 40
6334 85 87 87
6335 94 102 93
6336 104 103 109
6337 85 103 104
6338 112 80 86
6339 22 102 110
6340 26 104 26
6341 80 86 90
6342 100 88 5
6343 56 104 94
6344 17 17 90
6345 109 86 86
6346 80 102 106
6347 113 106 10
6348 26 95 43
6349 55 80 55
6350 86 103 95
6351 106 17 106
6352 110 106 103
6353 115 22 10
6354 108 109 6
6355 23 109 103
6356 80 3 87
6357 93 95 109
6358 104 94 86
6359 105 3 3
6360 109 17 110
6361 106 29 109
6362 22 109 96
6363 96 110 93
6364 82 110 106
6365 95 109 94
6366 29 101 101
6367 102 103 82
6368 106 110 109
6369 96 29 93
6370 81 4 11
6371 106 23 106
6372 96 94 102
6373 109 23 110
6374 44 2 19
6375 102 85 102
6376 33 101 32
6377 29 86 84
6378 92 13 63
6379 109 102 116
6380 95 110 90
6381 84 102 95
6382 103 96 23
6383 116 110 95
6384 95 82 110
6385 95 106 23
6386 17 109 103
6387 93 94 103
6388 84 17 86
6389 10 29 115
6390 110 86 84
6391 49 104 49
6392 113 23 114
6393 86 80 5
6394 92 26 112
6395 95 106 17
6396 110 101 101
6397 103 96 17
6398 101 88 105
6399 10 86 114
6400 56 96 106
6401 106 116 96
6402 84 23 86
6403 103 102 4
6404 84 29 29
6405 113 17 114
6406 4 110 103
6407 105 102 96
6408 102 93 95
6409 92 44 96
6410 86 90 110
6411 10 110 115
6412 110 82 86
6413 116 106 96
6414 114 82 10
6415 102 106 110
6416 29 106 103
6417 92 13 2
6418 113 103 115
6419 103 82 109
6420 114 105 6
6421 110 103 104
6422 44 22 26
6423 102 104 103
6424 84 96 93
6425 29 104 110
6426 93 109 95
6427 115 104 115
6428 106 84 95
6429 115 65 98
6430 8 82 7
6431 101 88 90
6432 72 88 78
6433 85 102 109
6434 104 102 104
6435 96 110 5
6436 44 82 43
6437 84 106 102
6438 96 86 80
6439 44 63 19
6440 108 14 114
6441 110 87 87
6442 115 84 114
6443 102 96 109
6444 17 96 96
6445 104 93 94
6446 106 112 86
6447 22 104 109
6448 95 110 105
6449 29 87 87
6450 26 23 35
6451 110 90 106
6452 85 93 93
6453 96 96 29
6454 110 5 93
6455 95 104 86
6456 109 109 82
6457 39 95 40
6458 105 110 102
6459 43 63 27
6460 56 56 56
6461 22 96 103
6462 110 104 110
6463 109 94 106
6464 26 17 35
6465 86 80 93
6466 23 96 96
6467 4 22 4
6468 4 95 110
6469 108 96 10
6470 109 14 109
6471 39 103 39
6472 106 94 110
6473 103 86 116
6474 29 103 104
6475 93 86 96
6476 86 90 106
6477 10 106 6
6478 108 110 114
6479 96 93 116
6480 90 110 102
6481 49 90 49
6482 116 82 14
6483 109 116 96
6484 102 106 106
6485 10 102 108
6486 108 86 115
6487 26 93 18
6488 95 82 106
6489 102 112 102
6490 108 29 114
6491 96 95 105
6492 82 82 90
6493 110 80 93
6494 96 82 103
6495 115 93 10
6496 102 93 104
6497 56 96 110
6498 96 106 86
6499 103 93 80
6500 103 104 29
6501 106 23 110
6502 82 80 17
6503 82 110 110
6504 106 102 116
6505 95 95 5
6506 109 110 109
6507 108 82 108
6508 82 80 23
6509 26 105 26
6510 102 22 95
6511 86 103 104
6512 109 23 106
6513 104 96 93
6514 102 102 94
6515 93 82 102
6516 80 109 96
6517 84 102 104
6518 100 88 82
6519 82 93 96
6520 56 56 4
6521 109 29 109
6522 22 3 87
6523 74 34 24
6524 114 86 113
6525 86 87 87
6526 106 17 110
6527 26 94 35
6528 109 17 106
6529 102 100 100
6530 104 106 102
6531 104 103 112
6532 4 95 106
6533 104 17 86
6534 4 103 96
6535 86 101 101
6536 10 97 98
6537 95 90 86
6538 115 95 6
6539 17 80 80
6540 109 94 110
6541 110 104 106
6542 96 23 102
6543 106 94 106
6544 36 101 32
6545 104 110 29
6546 60 105 60
6547 80 96 103
6548 106 14 109
6549 110 93 82
6550 86 86 84
6551 103 93 22
6552 1 86 7
6553 29 103 95
6554 96 14 93
6555 106 109 82
6556 93 56 95
6557 110 102 112
6558 86 82 86
6559 104 23 86
6560 104 29 29
6561 90 102 96
6562 95 103 116
6563 110 90 110
6564 96 17 102
6565 109 112 86
6566 44 93 26
6567 92 43 116
6568 96 95 90
6569 93 109 104
6570 6 93 114
6571 103 95 102
6572 115 90 115
6573 96 87 3
6574 82 95 103
6575 114 96 108
6576 10 14 115
6577 102 90 103
6578 86 106 103
6579 110 103 95
6580 93 17 103
6581 30 116 30
6582 96 105 96
6583 102 4 102
6584 23 80 80
6585 96 109 112
6586 90 3 3
6587 103 102 56
6588 59 4 59
6589 95 95 93
6590 109 84 95
6591 96 106 85
6592 104 96 5
6593 104 102 95
6594 93 23 103
6595 56 106 109
6596 29 104 106
6597 82 109 102
6598 80 93 102
6599 102 103 93
6600 103 109 103
6601 109 106 80
6602 115 94 108
6603 93 22 29
6604 35 82 35
6605 112 82 5
6606 86 102 109
6607 93 116 86
6608 113 65 99
6609 96 106 4
6610 103 110 84
6611 10 112 114
6612 110 96 94
6613 115 105 115
6614 8 80 117
6615 84 103 109
6616 31 22 71
6617 102 105 103
6618 94 96 104
6619 57 88 60
6620 92 26 109
6621 114 104 6
6622 96 90 96
6623 56 102 103
6624 96 110 82
6625 109 109 5
6626 93 86 23
6627 51 56 53
6628 106 95 94
6629 106 110 112
6630 56 29 22
6631 5 109 95
6632 14 95 106
6633 14 103 96
6634 93 4 96
6635 106 103 29
6636 18 106 26
6637 93 86 17
6638 102 95 116
6639 4 94 94
6640 101 88 95
6641 90 109 110
6642 43 29 26
6643 84 90 84
6644 110 105 110
6645 115 5 10
6646 43 110 26
6647 86 93 93
6648 112 95 106
6649 112 103 96
6650 102 93 105
6651 35 86 26
6652 95 105 86
6653 93 109 90
6654 96 95 104
6655 95 84 109
6656 93 110 94
6657 93 95 112
6658 43 90 44
6659 60 90 60
6660 108 85 115
6661 22 102 106
6662 96 56 109
6663 110 22 93
6664 106 86 86
6665 56 56 85
6666 10 116 113
6667 26 29 44
6668 90 17 82
6669 80 102 110
6670 102 93 90
6671 93 109 105
6672 26 110 44
6673 95 102 29
6674 110 110 116
6675 26 90 26
6676 102 103 5
6677 93 112 96
6678 56 86 5
6679 103 84 110
6680 85 103 95
6681 90 23 82
6682 106 56 93
6683 5 95 109
6684 92 44 17
6685 71 29 31
6686 86 80 82
6687 95 110 95
6688 102 82 96
6689 40 96 39
6690 109 106 22
6691 56 92 92
6692 92 44 23
6693 44 5 26
6694 102 96 112
6695 103 94 95
6696 85 104 106
6697 102 80 95
6698 102 56 29
6699 10 4 114
6700 115 109 113
6701 48 4 48
6702 95 29 95
6703 49 105 49
6704 109 109 93
6705 95 106 96
6706 105 109 106
6707 103 96 96
6708 93 96 116
6709 29 22 93
6710 33 22 36
6711 115 105 108
6712 96 103 94
6713 109 103 95
6714 104 104 85
6715 14 92 92
6716 93 93 95
6717 44 56 26
6718 86 17 110
6719 106 87 87
6720 92 26 116
6721 39 96 40
6722 93 106 110
6723 103 80 103
6724 113 90 114
6725 96 95 29
6726 102 94 103
6727 106 103 104
6728 29 94 110
6729 23 95 96
6730 95 85 106
6731 4 96 110
6732 23 103 106
6733 108 95 10
6734 22 95 103
6735 115 2 99
6736 112 92 92
6737 115 94 115
6738 110 84 95
6739 84 90 86
6740 96 85 103
6741 35 82 26
6742 86 23 110
6743 93 103 82
6744 112 86 5
6745 35 86 35
6746 85 109 93
6747 96 5 109
6748 109 93 82
6749 106 104 110
6750 29 4 85
6751 93 85 102
6752 104 109 94
6753 95 112 110
6754 110 94 110
6755 109 104 106
6756 108 85 108
6757 84 95 93
6758 53 104 53
6759 109 90 110
6760 110 112 86
6761 114 112 10
6762 95 94 86
6763 103 4 109
6764 17 103 106
6765 103 110 86
6766 102 95 109
6767 17 95 96
6768 90 65 63
6769 106 5 93
6770 56 22 56
6771 109 102 112
6772 106 90 106
6773 23 93 103
6774 110 23 106
6775 82 3 87
6776 103 103 14
6777 110 110 109
6778 26 56 18
6779 53 4 51
6780 103 95 23
6781 22 93 96
6782 114 4 10
6783 56 95 106
6784 94 110 93
6785 56 103 96
6786 102 86 96
6787 108 93 6
6788 103 95 17
6789 115 56 10
6790 26 90 35
6791 96 104 102
6792 103 112 109
6793 95 4 110
6794 92 27 63
6795 104 104 86
6796 22 110 110
6797 110 17 106
6798 115 63 99
6799 106 106 103
6800 44 65 13
6801 80 110 106
6802 110 29 109
6803 95 93 94
6804 5 103 93
6805 103 86 112
6806 44 112 43
6807 29 29 109
6808 112 102 103
6809 90 101 100
6810 110 116 96
6811 85 85 56
6812 26 96 43
6813 103 105 95
6814 17 93 103
6815 93 96 109
6816 95 102 104
6817 106 82 86
6818 103 110 85
6819 92 27 2
6820 14 102 103
6821 103 29 85
6822 106 86 84
6823 4 106 109
6824 109 80 93
6825 115 80 113
6826 93 104 103
6827 49 94 49
6828 56 5 86
6829 44 116 44
6830 102 109 95
6831 29 110 109
6832 44 5 35
6833 106 101 101
6834 112 106 109
6835 108 86 108
6836 105 93 110
6837 90 103 103
6838 92 18 85
6839 95 96 82
6840 85 112 86
6841 78 2 12
6842 93 86 102
6843 116 102 95
6844 110 106 22
6845 103 106 82
6846 103 29 4
6847 106 93 93
6848 114 17 6
6849 23 96 102
6850 105 106 95
6851 108 15 107
6852 14 106 109
6853 96 106 84
6854 96 93 109
6855 103 110 4
6856 4 102 103
6857 105 110 96
6858 110 109 93
6859 103 90 95
6860 94 109 109
6861 23 106 93
6862 114 82 113
6863 10 102 115
6864 114 23 6
6865 84 106 96
6866 116 86 14
6867 96 116 110
6868 102 93 29
6869 17 96 102
6870 85 4 85
6871 116 23 86
6872 96 102 93
6873 109 22 93
6874 116 29 29
6875 4 29 22
6876 103 103 110
6877 26 94 26
6878 29 109 93
6879 82 86 90
6880 96 86 103
6881 93 5 95
6882 106 102 109
6883 82 102 106
6884 17 106 93
6885 84 110 95
6886 108 82 115
6887 109 110 116
6888 95 102 90
6889 26 105 35
6890 95 86 106
6891 116 17 86
6892 106 103 105
6893 116 106 102
6894 4 56 85
6895 17 90 90
6896 95 102 105
6897 17 100 101
6898 5 93 104
6899 109 105 110
6900 117 82 8
6901 78 63 12
6902 106 103 90
6903 60 94 60
6904 44 93 35
6905 95 103 109
6906 106 116 102
6907 105 102 102
6908 110 109 5
6909 78 106 78
6910 106 105 106
6911 92 43 109
6912 92 44 102
6913 116 96 93
6914 90 93 106
6915 108 96 113
6916 35 80 43
6917 106 93 5
6918 103 22 103
6919 5 106 106
6920 108 97 99
6921 18 96 44
6922 93 109 29
6923 92 35 106
6924 117 80 7
6925 29 4 4
6926 94 95 95
6927 5 100 100
6928 102 85 96
6929 4 92 92
6930 93 106 14
6931 86 17 14
6932 86 82 84
6933 112 96 110
6934 110 106 80
6935 23 100 101
6936 29 85 56
6937 23 90 90
6938 96 94 96
6939 104 29 104
6940 86 23 14
6941 115 90 108
6942 102 84 93
6943 104 110 104
6944 96 102 5
6945 85 110 109
6946 114 96 115
6947 10 14 108
6948 14 96 110
6949 22 109 102
6950 1 82 7
6951 108 5 6
6952 86 86 86
6953 29 94 14
6954 109 96 94
6955 96 96 95
6956 106 110 116
6957 43 17 44
6958 85 84 104
6959 60 17 60
6960 82 102 110
6961 84 23 84
6962 102 109 90
6963 10 82 114
6964 109 103 105
6965 5 96 109
6966 93 93 105
6967 56 22 85
6968 102 110 94
6969 102 95 112
6970 95 86 110
6971 110 56 93
6972 48 29 71
6973 108 80 6
6974 96 22 109
6975 40 95 39
6976 109 102 109
6977 104 105 86
6978 110 86 86
6979 114 86 10
6980 113 63 98
6981 106 22 93
6982 84 17 84
6983 102 86 23
6984 96 105 102
6985 43 23 44
6986 102 4 96
6987 84 110 104
6988 96 116 106
6989 60 23 60
6990 103 95 96
6991 95 116 103
6992 93 95 116
6993 102 86 17
6994 103 103 106
6995 40 103 40
6996 29 4 56
6997 108 102 114
6998 92 54 101
6999 96 17 96
7000 93 105 103
7001 105 80 14
7002 29 86 86
7003 10 110 108
7004 104 14 104
7005 90 102 102
7006 29 56 93
7007 96 23 96
7008 93 103 93
7009 109 93 93
7010 105 93 106
7011 10 29 108
7012 103 104 95
7013 4 103 102
7014 102 22 29
7015 102 116 86
7016 104 104 56
7017 115 93 113
7018 114 94 6
7019 93 80 95
7020 14 96 106
7021 106 96 94
7022 104 106 96
7023 93 56 29
7024 80 109 102
7025 82 93 102
7026 103 29 56
7027 103 93 103
7028 102 96 116
7029 96 96 104
7030 112 96 106
7031 113 103 108
7032 93 82 96
7033 103 110 56
7034 93 96 112
7035 104 110 95
7036 85 85 85
7037 115 104 108
7038 5 106 110
7039 35 103 44
7040 26 17 26
7041 90 93 110
7042 105 103 103
7043 90 106 95
7044 109 93 5
7045 93 103 5
7046 103 86 109
7047 104 102 29
7048 5 93 95
7049 102 112 96
7050 51 22 53
7051 58 34 58
7052 92 35 110
7053 94 95 104
7054 26 23 26
7055 90 110 96
7056 112 65 97
7057 109 116 102
7058 110 95 94
7059 110 110 112
7060 114 15 9
7061 109 105 106
7062 90 90 82
7063 8 86 7
7064 106 105 110
7065 102 109 105
7066 109 103 90
7067 86 109 93
7068 93 93 90
7069 44 86 43
7070 110 103 29
7071 92 35 14
7072 114 95 108
7073 105 101 100
7074 109 90 106
7075 95 106 102
7076 106 102 112
7077 82 96 103
7078 96 96 90
7079 109 5 93
7080 103 96 102
7081 103 109 22
7082 110 109 82
7083 39 84 39
7084 47 100 32
7085 115 5 113
7086 106 90 110
7087 93 100 100
7088 116 103 109
7089 17 103 110
7090 44 80 35
7091 96 112 103
7092 106 104 106
7093 104 95 5
7094 85 4 56
7095 95 96 93
7096 6 106 115
7097 103 106 93
7098 44 109 26
7099 43 102 26
7100 106 93 82
7101 110 14 109
7102 93 102 94
7103 102 82 102
7104 109 104 110
7105 93 22 95
7106 95 112 106
7107 117 82 117
7108 110 94 106
7109 108 112 108
7110 115 96 6
7111 49 23 49
7112 93 112 102
7113 96 93 112
7114 85 85 4
7115 23 103 110
7116 94 87 3
7117 4 96 106
7118 95 85 110
7119 85 86 86
7120 29 94 106
7121 6 109 114
7122 93 93 104
7123 86 23 106
7124 109 103 104
7125 103 102 84
7126 80 95 103
7127 115 103 114
7128 86 110 109
7129 109 87 87
7130 86 29 109
7131 53 85 51
7132 49 17 49
7133 44 2 28
7134 96 102 82
7135 92 18 56
7136 56 110 103
7137 1 80 117
7138 114 85 10
7139 93 106 106
7140 106 103 95
7141 86 17 106
7142 103 85 109
7143 95 102 95
7144 55 29 81
7145 109 101 101
7146 115 23 115
7147 109 86 84
7148 104 95 93
7149 7 82 1
7150 103 106 5
7151 112 103 102
7152 95 96 5
7153 102 23 103
7154 106 80 93
7155 96 109 116
7156 29 85 85
7157 36 22 36
7158 80 82 90
7159 96 80 109
7160 102 109 104
7161 115 109 10
7162 109 82 86
7163 93 90 103
7164 6 103 10
7165 108 4 108
7166 26 109 18
7167 102 17 103
7168 115 17 115
7169 14 103 102
7170 93 4 102
7171 96 90 102
7172 80 80 23
7173 110 17 110
7174 26 104 35
7175 103 100 101
7176 102 56 95
7177 95 4 106
7178 94 63 97
7179 95 86 14
7180 22 110 106
7181 103 14 86
7182 103 109 80
7183 96 4 103
7184 75 34 75
7185 80 80 17
7186 10 116 10
7187 95 23 86
7188 80 110 110
7189 95 29 29
7190 109 106 103
7191 110 102 116
7192 22 4 29
7193 47 22 33
7194 26 102 44
7195 95 110 29
7196 44 63 28
7197 110 23 110
7198 95 17 86
7199 82 109 96
7200 48 4 62
7201 4 56 56
7202 95 103 112
7203 80 93 96
7204 11 29 81
7205 92 43 112
7206 104 90 86
7207 56 95 110
7208 105 65 2
7209 96 96 105
7210 103 5 103
7211 90 110 95
7212 95 95 84
7213 22 103 93
7214 115 95 108
7215 110 109 85
7216 114 5 113
7217 5 110 110
7218 56 93 93
7219 92 18 93
7220 108 105 10
7221 95 84 103
7222 85 56 56
7223 23 87 3
7224 94 103 110
7225 90 106 96
7226 96 84 106
7227 86 29 22
7228 106 93 85
7229 102 112 95
7230 5 93 96
7231 110 106 112
7232 93 93 17
7233 109 103 17
7234 114 96 6
7235 93 82 95
7236 86 102 103
7237 102 22 102
7238 109 103 23
7239 93 93 23
7240 109 95 14
7241 114 103 114
7242 104 110 96
7243 108 5 115
7244 31 29 62
7245 103 109 109
7246 56 102 109
7247 17 87 3
7248 93 80 96
7249 92 26 103
7250 104 106 95
7251 102 84 86
7252 26 85 18
7253 84 103 103
7254 102 105 109
7255 104 93 110
7256 59 22 59
7257 96 102 85
7258 35 93 26
7259 94 29 4
7260 103 106 56
7261 44 109 43
7262 86 86 93
7263 115 85 10
7264 95 96 56
7265 102 86 105
7266 102 102 106
7267 10 106 108
7268 96 23 95
7269 103 104 96
7270 102 86 90
7271 114 23 115
7272 10 102 6
7273 95 109 110
7274 85 96 106
7275 4 86 86
7276 105 82 14
7277 5 95 103
7278 106 93 86
7279 55 86 55
7280 102 109 23
7281 40 104 39
7282 86 92 92
7283 110 109 86
7284 114 109 10
7285 96 17 95
7286 93 56 102
7287 102 109 17
7288 29 103 102
7289 108 56 108
7290 114 17 115
7291 104 96 84
7292 95 56 106
7293 104 95 56
7294 10 80 114
7295 110 103 102
7296 102 106 94
7297 86 86 5
7298 102 4 95
7299 84 93 106
7300 103 95 95
7301 106 106 116
7302 108 23 113
7303 86 90 94
7304 96 102 86
7305 96 56 103
7306 108 82 6
7307 104 102 102
7308 11 86 55
7309 78 14 78
7310 108 17 113
7311 44 85 26
7312 84 106 104
7313 109 84 102
7314 109 110 103
7315 80 82 23
7316 39 116 39
7317 80 106 110
7318 95 3 3
7319 5 23 112
7320 80 93 95
7321 109 109 84
7322 82 109 95
7323 22 106 106
7324 96 86 116
7325 110 4 93
7326 56 87 87
7327 80 82 17
7328 102 56 96
7329 115 86 10
7330 102 86 104
7331 56 103 104
7332 90 95 93
7333 104 104 93
7334 109 93 56
7335 109 29 103
7336 95 106 29
7337 93 103 56
7338 29 56 56
7339 108 93 115
7340 22 93 104
7341 103 96 29
7342 5 17 112
7343 85 104 94
7344 101 88 102
7345 56 104 110
7346 39 17 40
7347 90 90 86
7348 86 96 110
7349 14 23 14
7350 95 109 14
7351 109 102 22
7352 103 110 5
7353 7 80 1
7354 106 82 93
7355 103 86 80
7356 14 86 86
7357 5 109 102
7358 109 80 86
7359 14 17 14
7360 95 102 96
7361 4 85 85
7362 29 4 93
7363 80 80 90
7364 102 3 87
7365 96 82 109
7366 39 23 40
7367 22 100 100
7368 116 109 106
7369 48 22 48
7370 26 95 35
7371 10 22 114
7372 114 93 113
7373 93 14 110
7374 112 86 86
7375 96 102 4
7376 115 94 6
7377 109 95 110
7378 93 4 29
7379 29 96 106
7380 86 106 109
7381 110 86 82
7382 93 17 109
7383 109 102 80
7384 93 29 106
7385 102 90 109
7386 106 103 96
7387 106 95 106
7388 26 17 43
7389 82 95 109
7390 56 106 103
7391 93 23 109
7392 96 96 23
7393 44 86 26
7394 93 110 106
7395 85 103 102
7396 96 96 17
7397 1 82 117
7398 24 34 75
7399 26 23 43
7400 84 101 100
7401 31 4 71
7402 114 104 108
7403 108 90 10
7404 106 93 4
7405 106 14 103
7406 80 96 109
7407 10 84 10
7408 103 29 93
7409 6 29 115
7410 103 94 102
7411 62 29 31
7412 18 102 26
7413 6 86 114
7414 44 82 35
7415 93 22 96
7416 95 110 102
7417 102 103 84
7418 95 29 102
7419 115 15 9
7420 56 86 84
7421 110 112 93
7422 95 94 93
7423 102 80 102
7424 106 5 86
7425 56 101 101
7426 117 80 117
7427 110 96 106
7428 29 86 82
7429 103 110 93
7430 113 95 114
7431 6 110 115
7432 110 109 4
7433 108 22 115
7434 96 102 56
7435 26 94 43
7436 103 106 85
7437 95 96 85
7438 80 100 100
7439 92 43 80
7440 106 80 86
7441 93 14 106
7442 115 17 6
7443 102 5 102
7444 116 109 110
7445 17 109 109
7446 92 19 65
7447 95 103 80
7448 104 95 86
7449 40 105 39
7450 102 109 96
7451 93 94 109
7452 85 92 92
7453 109 82 93
7454 96 95 102
7455 103 95 90
7456 103 87 3
7457 110 116 95
7458 56 104 106
7459 29 106 109
7460 86 96 106
7461 30 103 30
7462 103 105 96
7463 43 65 19
7464 102 102 14
7465 106 102 22
7466 115 82 113
7467 115 23 6
7468 103 109 112
7469 4 110 109
7470 49 96 49
7471 103 14 93
7472 106 29 103
7473 106 93 56
7474 94 106 93
7475 23 109 109
7476 93 95 103
7477 26 97 19
7478 10 93 114
7479 95 23 93
7480 14 109 93
7481 85 56 85
7482 103 17 102
7483 110 106 109
7484 86 86 82
7485 110 93 84
7486 106 109 84
7487 95 14 102
7488 44 65 27
7489 80 106 106
7490 94 96 102
7491 93 85 29
7492 22 93 95
7493 86 65 97
7494 104 101 100
7495 85 86 5
7496 112 109 93
7497 22 106 110
7498 56 103 95
7499 103 23 102
7500 96 93 22
7501 95 17 93
7502 110 109 56
7503 106 110 103
7504 102 86 95
7505 29 85 93
7506 109 5 86
7507 105 90 86
7508 85 29 22
7509 110 96 110
7510 22 104 103
7511 6 102 108
7512 17 95 95
7513 108 104 10
7514 100 88 84
7515 95 96 86
7516 96 104 29
7517 103 106 86
7518 96 93 80
7519 82 63 63
7520 94 100 101
7521 8 86 117
7522 93 103 4
7523 104 95 85
7524 109 93 4
7525 109 14 103
7526 22 96 109
7527 93 110 110
7528 95 103 22
7529 23 95 95
7530 102 104 109
7531 103 82 103
7532 39 94 40
7533 104 86 94
7534 110 84 96
7535 103 95 105
7536 114 90 108
7537 44 84 44
7538 105 95 93
7539 29 96 110
7540 102 96 103
7541 106 102 80
7542 115 96 115
7543 103 93 116
7544 93 93 96
7545 109 103 96
7546 109 95 106
7547 106 95 110
7548 85 102 103
7549 35 80 26
7550 110 85 93
7551 93 29 110
7552 44 96 18
7553 29 92 92
7554 114 105 108
7555 86 80 84
7556 110 110 80
7557 86 103 102
7558 17 86 80
7559 4 85 56
7560 96 96 96
7561 44 4 26
7562 93 110 14
7563 80 17 80
7564 104 93 106
7565 110 86 5
7566 74 34 77
7567 102 95 22
7568 102 85 95
7569 106 103 23
7570 10 5 114
7571 17 90 23
7572 84 102 102
7573 114 2 99
7574 114 94 115
7575 106 95 14
7576 104 106 104
7577 106 103 17
7578 85 106 109
7579 80 23 80
7580 96 94 95
7581 1 80 7
7582 17 90 17
7583 117 80 8
7584 109 93 85
7585 23 86 80
7586 29 56 85
7587 104 95 4
7588 93 103 85
7589 110 96 14
7590 78 110 78
7591 43 96 44
7592 116 110 102
7593 60 96 60
7594 93 96 80
7595 94 103 106
7596 94 95 96
7597 96 84 110
7598 103 56 109
7599 115 112 10
7600 108 94 113
7601 35 82 43
7602 10 103 113
7603 23 90 17
7604 29 86 5
7605 110 92 92
7606 35 63 19
7607 78 29 78
7608 80 103 93
7609 117 82 7
7610 102 93 102
7611 5 110 106
7612 23 90 23
7613 4 4 4
7614 53 56 51
7615 93 5 96
7616 68 34 74
7617 108 109 108
7618 93 96 22
7619 103 95 104
7620 106 84 102
7621 93 109 102
7622 115 4 10
7623 29 29 22
7624 84 110 96
7625 113 102 10
7626 114 56 10
7627 26 96 26
7628 4 109 93
7629 116 3 3
7630 110 102 103
7631 92 44 29
7632 109 106 116
7633 84 106 95
7634 110 86 93
7635 95 56 110
7636 114 63 99
7637 85 56 4
7638 104 103 103
7639 17 110 93
7640 108 80 115
7641 84 93 110
7642 81 22 11
7643 95 102 17
7644 82 86 23
7645 105 110 95
7646 112 110 109
7647 103 90 96
7648 110 110 22
7649 29 86 93
7650 103 110 82
7651 82 86 17
7652 95 102 23
7653 110 29 22
7654 96 109 103
7655 93 103 86
7656 102 102 110
7657 116 102 96
7658 109 93 86
7659 44 112 26
7660 23 110 93
7661 29 102 103
7662 114 80 113
7663 14 110 109
7664 82 90 80
7665 40 90 39
7666 95 96 4
7667 105 106 96
7668 102 116 93
7669 95 109 106
7670 102 95 80
7671 85 96 110
7672 96 110 84
7673 94 93 103
7674 103 106 4
